2960eeda632aa3d142c03763c0476f30 881300 Bettongia penicillata ogilbyi Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Bettongia_penicillata_ogilbyi__woylie__HLbetPenOgi1__GCA_023548195.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/548/195/GCA_023548195.1_mBetpen1.pri.20210916/GCA_023548195.1_mBetpen1.pri.20210916_genomic.fna.gz
33b12a10daeeafb5b96fcfb79ac9c1cf 68741 Speothos venaticus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Speothos_venaticus__Bush_dog__HLspeVen1__GCA_023170115.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/170/115/GCA_023170115.1_Speothos_venaticus_v01/GCA_023170115.1_Speothos_venaticus_v01_genomic.fna.gz
0aae8263ef559fb4d065f4c80d5e6392 2340998 Spilogale interrupta Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Spilogale_interrupta__plains_spotted_skunk__HLspiInt1__GCA_023159085.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/159/085/GCA_023159085.1_UWYO_SpInte_0.1/GCA_023159085.1_UWYO_SpInte_0.1_genomic.fna.gz
3fb6757b97ec19790a5d98d2b8f5a659 687455 Typhlomys cinereus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Typhlomys_cinereus__Soft-furred_tree_mouse__HLtypCin1__GCA_023101885.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/101/885/GCA_023101885.1_KIZ_TCIN_v1.0/GCA_023101885.1_KIZ_TCIN_v1.0_genomic.fna.gz
107fd209c6cf73f0fe4b34c16d57a976 56798 Hexaprotodon liberiensis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Hexaprotodon_liberiensis__pygmy_hippopotamus__HLhexLib1__GCA_023065765.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/065/765/GCA_023065765.1_ASM2306576v1/GCA_023065765.1_ASM2306576v1_genomic.fna.gz
33d82c66a86cb74ef1a525294b8bab75 1088131 Tragulus kanchil Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Tragulus_kanchil__Lesser_mouse_deer__HLtraKan2__GCA_022376925.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/376/925/GCA_022376925.1_ASM2237692v1/GCA_022376925.1_ASM2237692v1_genomic.fna.gz
d6627ceae320d06de1ac7144e1c544ac 30586 Saguinus midas Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Saguinus_midas__Midas_tamarin__HLsagMid1__GCA_021498475.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/498/475/GCA_021498475.1_ASM2149847v1/GCA_021498475.1_ASM2149847v1_genomic.fna.gz
089f93161cd787b9d29ee67829d12bbe 867831 Hipposideros pendleburyi Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Hipposideros_pendleburyi__Pendleburys_leaf-nosed_bat__HLhipPen1__GCA_021464545.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/464/545/GCA_021464545.1_ASM2146454v1/GCA_021464545.1_ASM2146454v1_genomic.fna.gz
bf9de41288af7b035308cb9ca3740b34 183661 Cryptotis parvus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Cryptotis_parvus__least_shrew__HLcryPar1__GCA_021461705.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/461/705/GCA_021461705.1_Cryptotis_parva_assembly_1.0/GCA_021461705.1_Cryptotis_parva_assembly_1.0_genomic.fna.gz
d1377c27e2202ea7b296fbc26494ab47 9540 Macaca arctoides Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Macaca_arctoides__stump-tailed_macaque__HLmacArc1__GCA_021188215.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/188/215/GCA_021188215.1_Marc_1.0/GCA_021188215.1_Marc_1.0_genomic.fna.gz
695fefe81d8ecbd1be9ec271bb45a4be 9279 Dasyurus viverrinus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Dasyurus_viverrinus__eastern_quoll__HLdasViv1__GCA_020854095.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/854/095/GCA_020854095.1_UniMelb_DasViv_v1.0/GCA_020854095.1_UniMelb_DasViv_v1.0_genomic.fna.gz
b03aef2c38c86a4273fc40e327a2a1d5 34861 Sciurus niger Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Sciurus_niger__fox_squirrel__HLsciNig1__GCA_020740815.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/740/815/GCA_020740815.1_VCOM_Snig_1.0/GCA_020740815.1_VCOM_Snig_1.0_genomic.fna.gz
fd06df28a5e8d410ad01e4b446f32afb 64683 Glaucomys volans Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Glaucomys_volans__southern_flying_squirrel__HLglaVol1__GCA_020662805.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/662/805/GCA_020662805.1_ASM2066280v1/GCA_020662805.1_ASM2066280v1_genomic.fna.gz
96f58008115c1ddd2e55be3b3f0a0dc0 2821547 Microtus richardsoni arvicoloides Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Microtus_richardsoni_arvicoloides__water_vole__HLmicRicArv1__GCA_020387435.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/387/435/GCA_020387435.1_ASM2038743v1/GCA_020387435.1_ASM2038743v1_genomic.fna.gz
9d39905489c7e7b021c253d397afeb2b 204263 Eira barbara Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Eira_barbara__Tayra__HLeirBar1__GCA_020311275.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/311/275/GCA_020311275.1_ASM2031127v1/GCA_020311275.1_ASM2031127v1_genomic.fna.gz
1b9afc6a25e2b59b72259b8a47b5db81 71854 Muntiacus crinifrons Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Muntiacus_crinifrons__black_muntjac__HLmunCri2__GCA_020276665.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/276/665/GCA_020276665.1_ASM2027666v1/GCA_020276665.1_ASM2027666v1_genomic.fna.gz
12d077db971d0c699943045e3c4fb308 145526 Muntiacus gongshanensis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Muntiacus_gongshanensis__Gongshanensis_muntjac__HLmunGon1__GCA_020226025.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/226/025/GCA_020226025.1_ASM2022602v1/GCA_020226025.1_ASM2022602v1_genomic.fna.gz
fe32ae06914c011c1d47abe6032546f0 996586 Rhabdomys dilectus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Rhabdomys_dilectus__mesic_four-striped_grass_rat__HLrhaDil1__GCA_019844195.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/844/195/GCA_019844195.1_ASM1984419v1/GCA_019844195.1_ASM1984419v1_genomic.fna.gz
0f47c179dce97cd1c27e8bd54643226b 1217597 Rhynchomys soricoides Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Rhynchomys_soricoides__Mount_Data_shrew_rat__HLrhySor1__GCA_019843965.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/843/965/GCA_019843965.1_ASM1984396v1/GCA_019843965.1_ASM1984396v1_genomic.fna.gz
be37b0168ddd482c2eecabc38b083110 3371118 Montemys delectorum Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Montemys_delectorum__delectable_soft-furred_mouse__HLpraDel1__GCA_019843815.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/843/815/GCA_019843815.1_ASM1984381v1/GCA_019843815.1_ASM1984381v1_genomic.fna.gz
ac00bae5b318c18ae0f4661a033fce54 59515 Addax nasomaculatus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Addax_nasomaculatus__Addax__HLaddNas1__GCA_019593525.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/593/525/GCA_019593525.1_ASM1959352v1/GCA_019593525.1_ASM1959352v1_genomic.fna.gz
361a8e972b95bab0e216858b71ee2f33 439324 Giraffa camelopardalis antiquorum Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Giraffa_camelopardalis_antiquorum__Kordofan_giraffe__HLgirCamAnt3__GCA_018282235.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/018/282/235/GCA_018282235.1_ASM1828223v1/GCA_018282235.1_ASM1828223v1_genomic.fna.gz
1626abdc60de86a3ec1f02d9a3fa0c4d 2740528 Giraffa camelopardalis rothschildi Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Giraffa_camelopardalis_rothschildi__giraffe__HLgirCamRot3__GCA_017591445.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/591/445/GCA_017591445.1_ASM1759144v1/GCA_017591445.1_ASM1759144v1_genomic.fna.gz
58308a59e92e9789789a4c4798f20f36 2793304 Proteles cristata cristata Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Proteles_cristata_cristata__aardwolf__HLproCriCri1__GCA_017311185.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/311/185/GCA_017311185.1_Proteles_cristatus_TS307_19_07_2019/GCA_017311185.1_Proteles_cristatus_TS307_19_07_2019_genomic.fna.gz
27723359a1ade6423f68adaf69850459 61394 Caracal caracal Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Caracal_caracal__caracal__HLcarCaa1__GCA_016801355.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/801/355/GCA_016801355.1_CarCar1.0/GCA_016801355.1_CarCar1.0_genomic.fna.gz
2abadb80a99265446878965f059e8013 143286 Hystrix brachyura Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Hystrix_brachyura__Malayan_porcupine__HLhysBra1__GCA_016801275.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/801/275/GCA_016801275.1_DSBC_Hbra_1.0/GCA_016801275.1_DSBC_Hbra_1.0_genomic.fna.gz
07743aa1a89bd5c6917855b8c7283b1e 9283 Antechinus stuartii Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Antechinus_stuartii__brown_antechinus__HLantStu1__GCA_016696395.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/696/395/GCA_016696395.1_USYD_AStu_M/GCA_016696395.1_USYD_AStu_M_genomic.fna.gz
03c6abc522e1825fde2d4a22f137ebcd 37186 Hippotragus equinus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Hippotragus_equinus__roan_antelope__HLhipEqu1__GCA_016433095.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/433/095/GCA_016433095.1_ASM1643309v1/GCA_016433095.1_ASM1643309v1_genomic.fna.gz
aa912d2be3411a52d4e7c75936ae3151 91880 Kobus leche leche Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Kobus_leche_leche__lechwe__HLkobLecLec1__GCA_014926565.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/926/565/GCA_014926565.1_Klec_v1.0/GCA_014926565.1_Klec_v1.0_genomic.fna.gz
b4dadbba4916f91c9ae8e1582040fd0d 191431 Rangifer tarandus granti Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Rangifer_tarandus_granti__reindeer__HLranTarGra2__GCA_014898785.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/898/785/GCA_014898785.1_LSU_RangTar_1.0/GCA_014898785.1_LSU_RangTar_1.0_genomic.fna.gz
b08c81fb06debce1fbcaee275b887cf4 36226 Cercopithecus mona Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Cercopithecus_mona__Mona_monkey__HLcerMon1__GCA_014849445.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/849/445/GCA_014849445.1_KIZ_CMon_1.0/GCA_014849445.1_KIZ_CMon_1.0_genomic.fna.gz
60613c5f45fa1a20d8507240551b3965 469796 Ovis orientalis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Ovis_orientalis__Asiatic_mouflon__HLoviOri1__GCA_014523465.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/523/465/GCA_014523465.1_CAU_Oori_1.0/GCA_014523465.1_CAU_Oori_1.0_genomic.fna.gz
56f9d2f709216cc0262fa92a5e7bd970 310711 Dicerorhinus sumatrensis harrissoni Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Dicerorhinus_sumatrensis_harrissoni__Sumatran_rhinoceros__HLdicSumHar2__GCA_014189135.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/189/135/GCA_014189135.1_NRM_Dsumatrensis_v1.fasta/GCA_014189135.1_NRM_Dsumatrensis_v1.fasta_genomic.fna.gz
47de126658162552ae4233bc0850692f 9904 Bos gaurus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Bos_gaurus__gaur__HLbosGau1__GCA_014182915.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/182/915/GCA_014182915.1_ARS_UOA_Gaur_1/GCA_014182915.1_ARS_UOA_Gaur_1_genomic.fna.gz
1e6e87615d9bab3d5cd13552a86f1e78 63631 Hydrodamalis gigas Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Hydrodamalis_gigas__Stellers_sea_cow__HLhydGig1__GCA_013391785.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/391/785/GCA_013391785.1_H_Gigas_1.0/GCA_013391785.1_H_Gigas_1.0_genomic.fna.gz
1082198df77bfa92da38c92e8b6ff4db 273908 Lama guanicoe cacsilensis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Lama_guanicoe_cacsilensis__guanaco__HLlamGuaCac1__GCA_013239625.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/239/625/GCA_013239625.1_ASM1323962v1/GCA_013239625.1_ASM1323962v1_genomic.fna.gz
871df36361b282a7a17b4c8508adffe8 273914 Lama glama chaku Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Lama_glama_chaku__llama__HLlamGlaCha1__GCA_013239585.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/239/585/GCA_013239585.1_ASM1323958v1/GCA_013239585.1_ASM1323958v1_genomic.fna.gz
def3399451bf6e37a496aab28e451272 257879 Lasiurus cinereus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Lasiurus_cinereus__hoary_bat__HLaeoCin1__GCA_011751065.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/751/065/GCA_011751065.1_L.cinereus_Cryan_1219_p1.0/GCA_011751065.1_L.cinereus_Cryan_1219_p1.0_genomic.fna.gz
dcd3d6840d0d131063f80a6435099ffe 45479 Cynomys gunnisoni Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Cynomys_gunnisoni__Gunnisons_prairie_dog__HLcynGun1__GCA_011316645.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/316/645/GCA_011316645.1_ASM1131664v1/GCA_011316645.1_ASM1131664v1_genomic.fna.gz
19ac477808a3af0a6edc31d3d8e80fc1 186474 Rhombomys opimus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Rhombomys_opimus__great_gerbil__HLrhoOpi1__GCA_010120015.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/010/120/015/GCA_010120015.1_ASM1012001v1/GCA_010120015.1_ASM1012001v1_genomic.fna.gz
befb181f97cf6871788022f6fd3191bd 58060 Cynopterus brachyotis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Cynopterus_brachyotis__lesser_short-nosed_fruit_bat__HLcynBra1__GCA_009793145.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/793/145/GCA_009793145.1_ASM979314v1/GCA_009793145.1_ASM979314v1_genomic.fna.gz
4137a74ee32ee7bc53cdbf0908fe2304 34873 Oreamnos americanus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Oreamnos_americanus__mountain_goat__HLoreAme1__GCA_009758055.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/758/055/GCA_009758055.1_ASM975805v1/GCA_009758055.1_ASM975805v1_genomic.fna.gz
64f7a796803d6e958280a82444e70a97 143354 Microcebus griseorufus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Microcebus_griseorufus__Reddish-gray_mouse_lemur__HLmicGri1__GCA_008750995.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/750/995/GCA_008750995.1_Mgri_1.0/GCA_008750995.1_Mgri_1.0_genomic.fna.gz
ecb2948dc9fbdf91a687fba1cd1ca999 122231 Microcebus ravelobensis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Microcebus_ravelobensis__Golden_brown_mouse_lemur__HLmicRav1__GCA_008750975.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/750/975/GCA_008750975.1_Mrav_1.0/GCA_008750975.1_Mrav_1.0_genomic.fna.gz
f07c50328c894aa23bcc9f5d0528f8ba 343908 Microcebus lehilahytsara Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Microcebus_lehilahytsara__Mittermeiers_mouse_lemur__HLmicMit1__GCA_008750955.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/750/955/GCA_008750955.1_Mmit_1.0/GCA_008750955.1_Mmit_1.0_genomic.fna.gz
727107392b6e504a37f9448c318e2df0 143351 Microcebus tavaratra Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Microcebus_tavaratra__Northern_rufous_mouse_lemur__HLmicTav1__GCA_008750935.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/750/935/GCA_008750935.1_Mtav_1.0/GCA_008750935.1_Mtav_1.0_genomic.fna.gz
b24030e906c8a79a1bd6f73d11f83dcf 2508170 Microcebus jonahi Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Microcebus_sp._3_GT-2019__unclassified_mouse_lemur__HLmicSpe31__GCA_008750915.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/750/915/GCA_008750915.1_Mjon_1.0/GCA_008750915.1_Mjon_1.0_genomic.fna.gz
b5fb569a2202c70cb5eb257471485c74 339999 Mirza zaza Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Mirza_zaza__Northern_giant_mouse_lemur__HLmirZaz1__GCA_008750895.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/750/895/GCA_008750895.1_Mzaz_1.0/GCA_008750895.1_Mzaz_1.0_genomic.fna.gz
0c9cb3cb889f9002fd08887ade4da526 9419 Macrotus californicus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Macrotus_californicus__California_big-eared_bat__HLmacCal1__GCA_007922815.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/922/815/GCA_007922815.1_MacCal_v1_BIUU/GCA_007922815.1_MacCal_v1_BIUU_genomic.fna.gz
f468bc61ec4f914f6a95cf1453af51b8 27670 Nycticeius humeralis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Nycticeius_humeralis__evening_bat__HLnycHum2__GCA_007922795.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/922/795/GCA_007922795.1_NycHum_v1_BIUU/GCA_007922795.1_NycHum_v1_BIUU_genomic.fna.gz
314c12707eda7a340140af14135ce038 10023 Pedetes capensis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Pedetes_capensis__springhare__HLpedCap1__GCA_007922755.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/922/755/GCA_007922755.1_PedCap_v1_BIUU/GCA_007922755.1_PedCap_v1_BIUU_genomic.fna.gz
c33e6328cbef5565d23eb38a4e4a38cc 30520 Bos frontalis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Bos_frontalis__gayal__HLbosFro1__GCA_007844835.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/844/835/GCA_007844835.1_NRC_Mithun_1/GCA_007844835.1_NRC_Mithun_1_genomic.fna.gz
f3f795c9a60eed5597d5aec7b58b6659 9852 Alces alces Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Alces_alces__Eurasian_elk__HLalcAlc1__GCA_007570765.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/007/570/765/GCA_007570765.1_GSC_moose_1.0/GCA_007570765.1_GSC_moose_1.0_genomic.fna.gz
64ba68e7be8cffe2a79a403935588e29 68412 Moschus chrysogaster Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Moschus_chrysogaster__alpine_musk_deer__HLmosChr1__GCA_006461725.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/461/725/GCA_006461725.1_NPU_MCHR_1.0/GCA_006461725.1_NPU_MCHR_1.0_genomic.fna.gz
2cb4428f80602e704c79768689b535dc 9883 Hydropotes inermis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Hydropotes_inermis__Chinese_water_deer__HLhydIne1__GCA_006459105.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/459/105/GCA_006459105.1_NPU_HINE_1.0/GCA_006459105.1_NPU_HINE_1.0_genomic.fna.gz
a4abae27f4f349ba7b642f8fee228f98 59556 Redunca redunca Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Redunca_redunca__Bohar_reedbuck__HLredRed1__GCA_006410935.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/410/935/GCA_006410935.1_BHR/GCA_006410935.1_BHR_genomic.fna.gz
ba23e5f811aefea02797c0389b882706 1027985 Neotragus pygmaeus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Neotragus_pygmaeus__royal_antelope__HLneoPyg1__GCA_006410875.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/410/875/GCA_006410875.1_RAL/GCA_006410875.1_RAL_genomic.fna.gz
d9761394e9c85167c098639cb4326983 9947 Tragelaphus imberbis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Tragelaphus_imberbis__lesser_kudu__HLtraImb1__GCA_006410775.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/410/775/GCA_006410775.1_LEK/GCA_006410775.1_LEK_genomic.fna.gz
9fe7ba5795da876a665fa254d9e8ff15 59544 Raphicerus campestris Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Raphicerus_campestris__steenbok__HLrapCam1__GCA_006410735.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/410/735/GCA_006410735.1_SNB/GCA_006410735.1_SNB_genomic.fna.gz
10e4b420c2c8f426609c434277ca8698 1049777 Enhydra lutris nereis Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Enhydra_lutris_nereis__sea_otter__enhLutNer1__GCA_006410715.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/410/715/GCA_006410715.1_ASM641071v1/GCA_006410715.1_ASM641071v1_genomic.fna.gz
f4e318c2a8bcdf8fe08304533cfd313f 907741 Philantomba maxwellii Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Philantomba_maxwellii__Maxwells_duiker__HLphiMax1__GCA_006410695.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/410/695/GCA_006410695.1_MXD/GCA_006410695.1_MXD_genomic.fna.gz
379f642174d3faa4567eadd6463549bc 66444 Oreotragus oreotragus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Oreotragus_oreotragus__klipspringer__HLoreOre1__GCA_006410675.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/410/675/GCA_006410675.1_KSP/GCA_006410675.1_KSP_genomic.fna.gz
48534babfd00993313ccfbc8ad718628 9962 Kobus ellipsiprymnus Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Kobus_ellipsiprymnus__waterbuck__HLkobEll1__GCA_006410655.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/410/655/GCA_006410655.1_DFW/GCA_006410655.1_DFW_genomic.fna.gz
05003146f442213bb4e802129193556d 129224 Cephalophus harveyi Mammalia https://genome.senckenberg.de/download/TOGA2/TOGA2integration/v1/Mammalia/Cephalophus_harveyi__Harveys_duiker__HLcepHar1__GCA_006410635.1/query_annotation.gff.gz https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/410/635/GCA_006410635.1_HVD/GCA_006410635.1_HVD_genomic.fna.gz
